timestamp,url,user_agent
2018-03-02T21:26:56,https://myawesomesite.com/aperiam-velit,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ak-GH) AppleWebKit/533.41.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6533.41.1"
2018-03-02T21:27:36,https://myawesomesite.com/labore-totam,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_3; rv:1.9.5.20) Gecko/2014-09-25 09:39:45 Firefox/3.6.9
2018-03-02T21:28:15,http://www.myawesomesite.com/quibusdam-autem,Opera/9.37.(X11; Linux x86_64; ta-IN) Presto/2.9.160 Version/11.00
2018-03-02T21:28:37,http://www.myawesomesite.com/dolorum-pariatur,Mozilla/5.0 (Windows CE; sr-ME; rv:1.9.1.20) Gecko/2011-04-02 10:45:41 Firefox/8.0
2018-03-02T21:28:59,http://www.myawesomesite.com/repellendus-eius,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8 rv:5.0; gl-ES) AppleWebKit/533.26.6 (KHTML, like Gecko) Version/5.1 Safari/533.26.6"
2018-03-02T21:29:22,http://www.myawesomesite.com/quod-illo-molestiae,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; hy-AM) AppleWebKit/535.14.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.14.2"
2018-03-02T21:30:08,https://myawesomesite.com/quis-nesciunt,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.0)
2018-03-02T21:30:37,http://www.myawesomesite.com/aliquid-molestias,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2012-07-07 12:46:55 Firefox/3.6.13
2018-03-02T21:31:22,http://www.myawesomesite.com/iure-necessitatibus,Mozilla/5.0 (Windows NT 6.2; ti-ET; rv:1.9.2.20) Gecko/2011-08-13 19:36:03 Firefox/3.8
2018-03-02T21:31:46,http://www.myawesomesite.com/fugit-nostrum-nobis,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; nso-ZA) AppleWebKit/532.3.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6532.3.5"
2018-03-02T21:32:17,http://www.myawesomesite.com/nam-eius-pariatur,Opera/9.71.(Windows NT 6.1; gd-GB) Presto/2.9.181 Version/11.00
2018-03-02T21:32:54,http://www.myawesomesite.com/voluptatum-facere,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/5.0)
2018-03-02T21:33:39,http://www.myawesomesite.com/temporibus-qui-illo,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/531.7.1 (KHTML, like Gecko) Version/5.1 Safari/531.7.1"
2018-03-02T21:34:11,http://www.myawesomesite.com/laborum-earum-quos,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_1 rv:3.0; fy-NL) AppleWebKit/532.18.5 (KHTML, like Gecko) Version/5.1 Safari/532.18.5"
2018-03-02T21:34:46,http://www.myawesomesite.com/voluptatum-expedita,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/4.0)
2018-03-02T21:35:07,http://www.myawesomesite.com/dolorum-ipsam-dicta,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8) AppleWebKit/5342 (KHTML, like Gecko) Chrome/13.0.832.0 Safari/5342"
2018-03-02T21:35:54,http://www.myawesomesite.com/repellat-eos-earum,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/4.1)
2018-03-02T21:36:26,https://myawesomesite.com/porro-soluta,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; be-BY) AppleWebKit/533.3.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6533.3.7"
2018-03-02T21:37:03,http://www.myawesomesite.com/ea-saepe-eveniet,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_3) AppleWebKit/5310 (KHTML, like Gecko) Chrome/15.0.865.0 Safari/5310"
2018-03-02T21:37:40,http://www.myawesomesite.com/sunt-provident,Opera/8.70.(Windows NT 6.0; he-IL) Presto/2.9.170 Version/10.00
2018-03-02T21:38:21,http://www.myawesomesite.com/tempora-impedit,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.1)
2018-03-02T21:39:06,https://myawesomesite.com/a-impedit,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/4.1)
2018-03-02T21:39:56,http://www.myawesomesite.com/fugit-reiciendis,Mozilla/5.0 (Windows NT 5.1; ayc-PE; rv:1.9.0.20) Gecko/2018-02-27 14:56:53 Firefox/3.8
2018-03-02T21:40:18,http://www.myawesomesite.com/quaerat-magnam,Mozilla/5.0 (Windows CE; or-IN; rv:1.9.2.20) Gecko/2010-09-09 21:12:48 Firefox/3.6.16
2018-03-02T21:40:53,https://myawesomesite.com/ut-laudantium,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.1)
2018-03-02T21:41:15,http://www.myawesomesite.com/aliquid-repudiandae,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/4.0)
2018-03-02T21:41:47,http://www.myawesomesite.com/recusandae-sit,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.46.6 (KHTML, like Gecko) Version/4.0 Safari/533.46.6"
2018-03-02T21:42:30,https://myawesomesite.com/maiores-sint,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.29.4 (KHTML, like Gecko) Version/4.0 Safari/532.29.4"
2018-03-02T21:43:13,http://www.myawesomesite.com/nesciunt-cumque-qui,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5352 (KHTML, like Gecko) Chrome/14.0.808.0 Safari/5352"
2018-03-02T21:44:02,http://www.myawesomesite.com/fugiat-et-in-omnis,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5322 (KHTML, like Gecko) Chrome/13.0.852.0 Safari/5322"
2018-03-02T21:44:49,http://www.myawesomesite.com/amet-perferendis,Opera/9.35.(Windows NT 6.0; ast-ES) Presto/2.9.183 Version/12.00
2018-03-02T21:45:17,http://www.myawesomesite.com/nihil-illum-ab,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ks-IN) AppleWebKit/535.7.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6535.7.4"
2018-03-02T21:46:03,http://www.myawesomesite.com/dolorum-omnis-eaque,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/4.0)
2018-03-02T21:46:35,http://www.myawesomesite.com/tenetur-temporibus,"Mozilla/5.0 (Windows 98) AppleWebKit/5361 (KHTML, like Gecko) Chrome/13.0.891.0 Safari/5361"
2018-03-02T21:47:21,http://www.myawesomesite.com/nulla-dolore-libero,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0)
2018-03-02T21:47:43,http://www.myawesomesite.com/blanditiis-sint,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3 rv:5.0; af-ZA) AppleWebKit/531.23.1 (KHTML, like Gecko) Version/5.0 Safari/531.23.1"
2018-03-02T21:48:31,https://myawesomesite.com/eius-facilis,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5342 (KHTML, like Gecko) Chrome/14.0.800.0 Safari/5342"
2018-03-02T21:49:17,https://myawesomesite.com/reprehenderit,Opera/9.41.(Windows CE; ia-FR) Presto/2.9.185 Version/10.00
2018-03-02T21:49:48,http://www.myawesomesite.com/velit-incidunt-sit,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_7; rv:1.9.2.20) Gecko/2013-05-16 23:26:16 Firefox/3.8
2018-03-02T21:50:37,http://www.myawesomesite.com/dolore-labore-autem,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2011-10-03 15:36:26 Firefox/3.8
2018-03-02T21:51:22,http://www.myawesomesite.com/cumque-modi-ea,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/3.1)
2018-03-02T21:51:58,http://www.myawesomesite.com/labore-maiores,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2016-02-23 01:44:58 Firefox/3.6.8
2018-03-02T21:52:32,http://www.myawesomesite.com/dolorum-quae-maxime,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.0)
2018-03-02T21:53:07,http://www.myawesomesite.com/exercitationem,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_0) AppleWebKit/5330 (KHTML, like Gecko) Chrome/14.0.839.0 Safari/5330"
2018-03-02T21:53:28,http://www.myawesomesite.com/unde-laudantium-aut,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2017-05-19 08:58:38 Firefox/3.6.4
2018-03-02T21:54:03,https://myawesomesite.com/fugit-nostrum,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2) AppleWebKit/5322 (KHTML, like Gecko) Chrome/14.0.897.0 Safari/5322"
2018-03-02T21:54:28,http://www.myawesomesite.com/culpa-error-odit,Opera/8.24.(X11; Linux x86_64; yi-US) Presto/2.9.174 Version/12.00
2018-03-02T21:55:18,https://myawesomesite.com/nostrum-in,Opera/8.19.(Windows NT 5.01; brx-IN) Presto/2.9.164 Version/11.00
2018-03-02T21:55:40,http://www.myawesomesite.com/reprehenderit-quam,Opera/8.35.(Windows 98; Win 9x 4.90; br-FR) Presto/2.9.176 Version/10.00
2018-03-02T21:56:03,http://www.myawesomesite.com/facere-quos-rerum,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; li-BE) AppleWebKit/532.39.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6532.39.1"
2018-03-02T21:56:45,http://www.myawesomesite.com/aliquid-molestiae,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_7) AppleWebKit/5352 (KHTML, like Gecko) Chrome/15.0.827.0 Safari/5352"
2018-03-02T21:57:14,http://www.myawesomesite.com/similique-vero,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.38.2 (KHTML, like Gecko) Version/4.1 Safari/533.38.2"
2018-03-02T21:57:42,http://www.myawesomesite.com/facilis-iusto-quia,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/4.0)
2018-03-02T21:58:29,https://myawesomesite.com/repellendus,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.0)
2018-03-02T21:59:02,http://www.myawesomesite.com/ad-rem-voluptatibus,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/2014-03-10 05:30:22 Firefox/3.8
2018-03-02T21:59:50,http://www.myawesomesite.com/tempore-odio-veniam,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; es-CL) AppleWebKit/531.32.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.32.7"
2018-03-02T22:00:33,https://myawesomesite.com/ratione-alias,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_5 rv:3.0; wal-ET) AppleWebKit/534.19.6 (KHTML, like Gecko) Version/4.0.3 Safari/534.19.6"
2018-03-02T22:01:06,https://myawesomesite.com/amet-corrupti,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_2 rv:3.0; nl-NL) AppleWebKit/532.16.1 (KHTML, like Gecko) Version/5.1 Safari/532.16.1"
2018-03-02T22:01:31,http://www.myawesomesite.com/aliquid-doloribus,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ast-ES) AppleWebKit/535.34.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6535.34.3"
2018-03-02T22:02:21,http://www.myawesomesite.com/vel-delectus-at,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6 rv:2.0; ckb-IQ) AppleWebKit/532.22.4 (KHTML, like Gecko) Version/5.1 Safari/532.22.4"
2018-03-02T22:02:58,http://www.myawesomesite.com/dolor-corporis-quam,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8) AppleWebKit/5310 (KHTML, like Gecko) Chrome/13.0.823.0 Safari/5310"
2018-03-02T22:03:18,http://www.myawesomesite.com/totam-magnam-quae,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_1; rv:1.9.2.20) Gecko/2012-03-13 03:43:59 Firefox/3.6.14
2018-03-02T22:03:52,http://www.myawesomesite.com/libero-laborum,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4; rv:1.9.6.20) Gecko/2014-11-12 12:47:59 Firefox/3.6.14
2018-03-02T22:04:18,http://www.myawesomesite.com/animi-veritatis,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2 rv:4.0; fil-PH) AppleWebKit/535.11.3 (KHTML, like Gecko) Version/5.0.5 Safari/535.11.3"
2018-03-02T22:04:54,http://www.myawesomesite.com/magni-numquam-velit,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; hne-IN) AppleWebKit/533.41.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6533.41.7"
2018-03-02T22:05:30,http://www.myawesomesite.com/impedit-aperiam,Opera/9.43.(Windows 98; hne-IN) Presto/2.9.175 Version/12.00
2018-03-02T22:05:55,https://myawesomesite.com/hic-eum-quasi,"Mozilla/5.0 (Windows 98) AppleWebKit/5332 (KHTML, like Gecko) Chrome/15.0.845.0 Safari/5332"
2018-03-02T22:06:41,http://www.myawesomesite.com/nam-doloremque,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5321 (KHTML, like Gecko) Chrome/15.0.860.0 Safari/5321"
2018-03-02T22:07:24,https://myawesomesite.com/neque-eius,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; nl-NL) AppleWebKit/534.1.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.1.7"
2018-03-02T22:07:51,http://www.myawesomesite.com/delectus-rerum,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/5.0)
2018-03-02T22:08:24,http://www.myawesomesite.com/iure-rerum-velit-a,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/3.1)
2018-03-02T22:09:10,http://www.myawesomesite.com/sequi-consequuntur,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_9; rv:1.9.6.20) Gecko/2013-09-25 20:45:22 Firefox/3.6.6
2018-03-02T22:09:54,http://www.myawesomesite.com/delectus-error-sunt,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2013-02-28 07:29:37 Firefox/3.6.9
2018-03-02T22:10:33,http://www.myawesomesite.com/repudiandae-nobis,Opera/9.26.(Windows 98; Win 9x 4.90; fa-IR) Presto/2.9.174 Version/12.00
2018-03-02T22:11:13,http://www.myawesomesite.com/perferendis-odio-ab,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1) AppleWebKit/5340 (KHTML, like Gecko) Chrome/15.0.814.0 Safari/5340"
2018-03-02T22:11:44,http://www.myawesomesite.com/aut-numquam-quod,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/5330 (KHTML, like Gecko) Chrome/14.0.896.0 Safari/5330"
2018-03-02T22:12:31,https://myawesomesite.com/consequuntur,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/534.4.2 (KHTML, like Gecko) Version/5.0 Safari/534.4.2"
2018-03-02T22:12:52,http://www.myawesomesite.com/adipisci-libero-in,Mozilla/5.0 (Windows 98; de-CH; rv:1.9.2.20) Gecko/2017-12-03 08:46:45 Firefox/3.8
2018-03-02T22:13:12,http://www.myawesomesite.com/omnis-commodi-in,Mozilla/5.0 (Windows NT 5.01; hu-HU; rv:1.9.0.20) Gecko/2017-07-13 07:12:52 Firefox/3.8
2018-03-02T22:13:50,https://myawesomesite.com/quidem-quas,Opera/8.91.(X11; Linux x86_64; ayc-PE) Presto/2.9.173 Version/12.00
2018-03-02T22:14:30,http://www.myawesomesite.com/nisi-exercitationem,Mozilla/5.0 (Windows NT 4.0; shs-CA; rv:1.9.0.20) Gecko/2011-08-19 22:43:05 Firefox/3.8
2018-03-02T22:14:54,https://myawesomesite.com/magni-beatae,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_7; rv:1.9.3.20) Gecko/2012-12-28 08:08:05 Firefox/4.0
2018-03-02T22:15:17,http://www.myawesomesite.com/quaerat-placeat,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; ta-IN) AppleWebKit/533.21.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.21.5"
2018-03-02T22:16:02,http://www.myawesomesite.com/ipsum-corrupti,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_1; rv:1.9.4.20) Gecko/2015-11-06 13:53:38 Firefox/3.8
2018-03-02T22:16:34,https://myawesomesite.com/quo-natus-quo,Opera/8.23.(X11; Linux i686; fy-NL) Presto/2.9.184 Version/11.00
2018-03-02T22:16:59,http://www.myawesomesite.com/tempora-doloremque,Opera/8.92.(X11; Linux i686; sa-IN) Presto/2.9.177 Version/10.00
2018-03-02T22:17:30,http://www.myawesomesite.com/fugit-fugiat-ea,Mozilla/5.0 (Windows 98; Win 9x 4.90; ks-IN; rv:1.9.1.20) Gecko/2010-07-09 08:15:54 Firefox/3.6.14
2018-03-02T22:18:12,http://www.myawesomesite.com/qui-modi-tempora,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_4) AppleWebKit/5332 (KHTML, like Gecko) Chrome/13.0.838.0 Safari/5332"
2018-03-02T22:18:54,http://www.myawesomesite.com/soluta-possimus,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.1)
2018-03-02T22:19:23,https://myawesomesite.com/et-odio-earum,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; wa-BE) AppleWebKit/531.42.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.42.7"
2018-03-02T22:20:08,http://www.myawesomesite.com/inventore-eveniet,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/532.50.7 (KHTML, like Gecko) Version/4.0.5 Safari/532.50.7"
2018-03-02T22:20:57,http://www.myawesomesite.com/tenetur-maiores,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bho-IN) AppleWebKit/534.24.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6534.24.3"
2018-03-02T22:21:47,https://myawesomesite.com/a-ab-officia,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2011-01-31 03:59:17 Firefox/10.0
2018-03-02T22:22:36,https://myawesomesite.com/beatae-itaque,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_6 rv:2.0; wo-SN) AppleWebKit/535.13.4 (KHTML, like Gecko) Version/5.0.4 Safari/535.13.4"
2018-03-02T22:23:16,http://www.myawesomesite.com/quisquam-sequi,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_7) AppleWebKit/5362 (KHTML, like Gecko) Chrome/15.0.857.0 Safari/5362"
2018-03-02T22:23:55,http://www.myawesomesite.com/exercitationem,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_5) AppleWebKit/5352 (KHTML, like Gecko) Chrome/14.0.805.0 Safari/5352"
2018-03-02T22:24:16,http://www.myawesomesite.com/cupiditate-eaque,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_2; rv:1.9.6.20) Gecko/2011-01-02 01:32:42 Firefox/3.6.3
2018-03-02T22:24:59,http://www.myawesomesite.com/deserunt-ab-quia,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_4 rv:4.0; fy-NL) AppleWebKit/535.29.1 (KHTML, like Gecko) Version/5.0.3 Safari/535.29.1"
2018-03-02T22:25:49,http://www.myawesomesite.com/soluta-iste-dolorem,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_6; rv:1.9.3.20) Gecko/2014-05-25 15:24:49 Firefox/12.0
2018-03-02T22:26:21,http://www.myawesomesite.com/accusamus-enim-aut,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_7; rv:1.9.2.20) Gecko/2012-05-20 01:36:05 Firefox/3.6.4
2018-03-02T22:27:03,http://www.myawesomesite.com/eum-facere-sapiente,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0; rv:1.9.4.20) Gecko/2015-04-11 22:08:40 Firefox/3.6.5
2018-03-02T22:27:35,http://www.myawesomesite.com/maxime-alias-libero,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_1) AppleWebKit/5311 (KHTML, like Gecko) Chrome/13.0.819.0 Safari/5311"
2018-03-02T22:28:24,http://www.myawesomesite.com/alias-nihil-facere,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2011-09-11 09:21:50 Firefox/3.8
2018-03-02T22:29:00,http://www.myawesomesite.com/voluptates-quis-ut,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; gd-GB) AppleWebKit/533.43.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6533.43.4"
2018-03-02T22:29:22,https://myawesomesite.com/quisquam-rem,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2010-03-17 19:15:39 Firefox/3.6.6
2018-03-02T22:30:05,https://myawesomesite.com/nobis-facilis,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_5 rv:4.0; cy-GB) AppleWebKit/533.20.3 (KHTML, like Gecko) Version/4.0.4 Safari/533.20.3"
2018-03-02T22:30:54,http://www.myawesomesite.com/exercitationem,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_6 rv:6.0; pa-IN) AppleWebKit/532.9.3 (KHTML, like Gecko) Version/5.0.5 Safari/532.9.3"
2018-03-02T22:31:34,http://www.myawesomesite.com/aliquid-dignissimos,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7) AppleWebKit/5330 (KHTML, like Gecko) Chrome/13.0.804.0 Safari/5330"
2018-03-02T22:32:10,http://www.myawesomesite.com/ipsa-excepturi,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_4 rv:6.0; mag-IN) AppleWebKit/534.43.4 (KHTML, like Gecko) Version/5.0.3 Safari/534.43.4"
2018-03-02T22:32:43,http://www.myawesomesite.com/odit-iste-animi-ab,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_0) AppleWebKit/5352 (KHTML, like Gecko) Chrome/13.0.863.0 Safari/5352"
2018-03-02T22:33:31,http://www.myawesomesite.com/facilis-aspernatur,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/5350 (KHTML, like Gecko) Chrome/13.0.881.0 Safari/5350"
2018-03-02T22:33:57,http://www.myawesomesite.com/ab-dignissimos,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ug-CN) AppleWebKit/533.26.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.26.1"
2018-03-02T22:34:19,http://www.myawesomesite.com/quaerat-placeat,Mozilla/5.0 (Windows 95; li-NL; rv:1.9.1.20) Gecko/2011-02-20 07:37:17 Firefox/6.0
2018-03-02T22:34:42,https://myawesomesite.com/perspiciatis,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/4.1)
2018-03-02T22:35:09,http://www.myawesomesite.com/numquam-ut-ratione,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5352 (KHTML, like Gecko) Chrome/13.0.807.0 Safari/5352"
2018-03-02T22:35:34,http://www.myawesomesite.com/pariatur-expedita,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; bem-ZM) AppleWebKit/532.32.2 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6532.32.2"
2018-03-02T22:35:58,http://www.myawesomesite.com/iure-earum-incidunt,Opera/9.11.(Windows NT 5.0; ta-LK) Presto/2.9.186 Version/10.00
2018-03-02T22:36:28,https://myawesomesite.com/maiores-esse,Opera/9.75.(Windows NT 6.2; rw-RW) Presto/2.9.182 Version/10.00
2018-03-02T22:36:54,http://www.myawesomesite.com/molestias-quos,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.2.6 (KHTML, like Gecko) Version/5.0.5 Safari/533.2.6"
2018-03-02T22:37:33,http://www.myawesomesite.com/cumque-fuga-veniam,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ug-CN) AppleWebKit/533.40.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.40.3"
2018-03-02T22:38:23,https://myawesomesite.com/omnis-ducimus,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; mt-MT) AppleWebKit/535.45.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.45.1"
2018-03-02T22:39:13,http://www.myawesomesite.com/vitae-vel-maiores,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5; rv:1.9.6.20) Gecko/2010-11-26 05:44:25 Firefox/3.8
2018-03-02T22:39:47,http://www.myawesomesite.com/a-ad-qui-quibusdam,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; he-IL) AppleWebKit/534.21.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6534.21.5"
2018-03-02T22:40:18,http://www.myawesomesite.com/laudantium-tempore,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.6.2 (KHTML, like Gecko) Version/4.0 Safari/532.6.2"
2018-03-02T22:40:51,http://www.myawesomesite.com/ab-asperiores-atque,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_7) AppleWebKit/5330 (KHTML, like Gecko) Chrome/15.0.829.0 Safari/5330"
2018-03-02T22:41:22,http://www.myawesomesite.com/debitis-consequatur,Opera/9.54.(X11; Linux x86_64; tk-TM) Presto/2.9.172 Version/10.00
2018-03-02T22:41:47,http://www.myawesomesite.com/ea-eos-doloribus,Opera/9.68.(X11; Linux i686; ln-CD) Presto/2.9.164 Version/11.00
2018-03-02T22:42:37,http://www.myawesomesite.com/quisquam-molestiae,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/5360 (KHTML, like Gecko) Chrome/13.0.884.0 Safari/5360"
2018-03-02T22:42:59,https://myawesomesite.com/et-in-facere,Opera/9.34.(Windows 98; Win 9x 4.90; vi-VN) Presto/2.9.172 Version/12.00
2018-03-02T22:43:22,http://www.myawesomesite.com/aut-aliquid-debitis,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/5.1)
2018-03-02T22:43:50,https://myawesomesite.com/pariatur,Opera/8.86.(Windows 98; Win 9x 4.90; mr-IN) Presto/2.9.171 Version/10.00
2018-03-02T22:44:21,http://www.myawesomesite.com/vero-provident,Mozilla/5.0 (Windows NT 6.2; sc-IT; rv:1.9.2.20) Gecko/2012-05-09 05:41:19 Firefox/4.0
2018-03-02T22:44:43,http://www.myawesomesite.com/odit-inventore,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/5362 (KHTML, like Gecko) Chrome/14.0.848.0 Safari/5362"
2018-03-02T22:45:11,http://www.myawesomesite.com/placeat-explicabo,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5332 (KHTML, like Gecko) Chrome/14.0.847.0 Safari/5332"
