timestamp,url,user_agent
2018-03-02T04:19:58,http://www.myawesomesite.com/architecto-fuga,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; sk-SK) AppleWebKit/535.19.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6535.19.2"
2018-03-02T04:20:18,http://www.myawesomesite.com/vero-accusantium,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7 rv:6.0; apn-IN) AppleWebKit/535.23.5 (KHTML, like Gecko) Version/4.1 Safari/535.23.5"
2018-03-02T04:20:54,https://myawesomesite.com/fugit-sequi,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.0)
2018-03-02T04:21:34,http://www.myawesomesite.com/illum-ea-non-fugiat,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5332 (KHTML, like Gecko) Chrome/13.0.883.0 Safari/5332"
2018-03-02T04:22:20,http://www.myawesomesite.com/vero-quidem-ipsa,Opera/8.52.(Windows NT 5.2; iu-CA) Presto/2.9.178 Version/10.00
2018-03-02T04:22:54,http://www.myawesomesite.com/consequuntur-animi,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_0 rv:6.0; gu-IN) AppleWebKit/531.15.4 (KHTML, like Gecko) Version/5.0.3 Safari/531.15.4"
2018-03-02T04:23:30,http://www.myawesomesite.com/excepturi-iusto,Opera/8.90.(X11; Linux i686; sl-SI) Presto/2.9.163 Version/10.00
2018-03-02T04:24:17,https://myawesomesite.com/sit-impedit,Opera/9.76.(Windows CE; sid-ET) Presto/2.9.163 Version/11.00
2018-03-02T04:24:40,http://www.myawesomesite.com/ad-eos-aspernatur,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.23.5 (KHTML, like Gecko) Version/5.0.3 Safari/534.23.5"
2018-03-02T04:25:05,http://www.myawesomesite.com/assumenda-quia,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_5) AppleWebKit/5330 (KHTML, like Gecko) Chrome/15.0.872.0 Safari/5330"
2018-03-02T04:25:42,http://www.myawesomesite.com/quis-sit-a-nam-ex,Mozilla/5.0 (Windows NT 6.2; wal-ET; rv:1.9.1.20) Gecko/2014-02-06 01:50:14 Firefox/9.0
2018-03-02T04:26:14,http://www.myawesomesite.com/omnis-repudiandae,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6) AppleWebKit/5340 (KHTML, like Gecko) Chrome/14.0.896.0 Safari/5340"
2018-03-02T04:26:52,http://www.myawesomesite.com/omnis-tenetur-cum,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.15.7 (KHTML, like Gecko) Version/5.0.1 Safari/534.15.7"
2018-03-02T04:27:16,http://www.myawesomesite.com/alias-iste-dolore,Opera/9.83.(X11; Linux i686; uz-UZ) Presto/2.9.190 Version/12.00
2018-03-02T04:27:59,http://www.myawesomesite.com/nam-nemo-ullam-sunt,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_7 rv:3.0; hne-IN) AppleWebKit/531.11.6 (KHTML, like Gecko) Version/5.0 Safari/531.11.6"
2018-03-02T04:28:44,http://www.myawesomesite.com/facere-perferendis,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_5; rv:1.9.2.20) Gecko/2015-04-19 05:26:15 Firefox/3.8
2018-03-02T04:29:26,http://www.myawesomesite.com/ipsum-est-ipsam,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/3.1)
2018-03-02T04:30:15,https://myawesomesite.com/eum-in,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/5.0)
2018-03-02T04:30:46,https://myawesomesite.com/neque-beatae,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_2; rv:1.9.6.20) Gecko/2016-12-16 23:48:03 Firefox/4.0
2018-03-02T04:31:25,http://www.myawesomesite.com/odio-vero-odio,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.1)
2018-03-02T04:31:50,http://www.myawesomesite.com/vero-at-aperiam,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.1)
2018-03-02T04:32:25,http://www.myawesomesite.com/nisi-fugiat-at-cum,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_1; rv:1.9.5.20) Gecko/2016-08-09 05:59:04 Firefox/3.8
2018-03-02T04:32:48,http://www.myawesomesite.com/beatae-laboriosam,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_2; rv:1.9.6.20) Gecko/2013-11-07 14:24:35 Firefox/7.0
2018-03-02T04:33:15,https://myawesomesite.com/quos-saepe,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2015-04-09 14:33:06 Firefox/5.0
2018-03-02T04:34:00,http://www.myawesomesite.com/ipsam-nostrum-unde,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/5.0)
2018-03-02T04:34:47,http://www.myawesomesite.com/voluptatum-omnis,Opera/9.10.(Windows NT 5.2; nhn-MX) Presto/2.9.175 Version/11.00
2018-03-02T04:35:21,http://www.myawesomesite.com/voluptates-quis,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.1)
2018-03-02T04:35:57,http://www.myawesomesite.com/occaecati-ullam,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9 rv:3.0; ig-NG) AppleWebKit/531.32.2 (KHTML, like Gecko) Version/5.1 Safari/531.32.2"
2018-03-02T04:36:28,http://www.myawesomesite.com/pariatur-cupiditate,Opera/8.61.(Windows 98; Win 9x 4.90; quz-PE) Presto/2.9.179 Version/11.00
2018-03-02T04:37:18,http://www.myawesomesite.com/laudantium-et-quae,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Win 9x 4.90; Trident/5.0)
2018-03-02T04:37:59,https://myawesomesite.com/repellat-quia,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2013-01-11 21:28:32 Firefox/3.8
2018-03-02T04:38:48,http://www.myawesomesite.com/quos-laudantium,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2012-03-12 14:57:38 Firefox/3.6.20
2018-03-02T04:39:09,http://www.myawesomesite.com/nesciunt-nemo-in,Mozilla/5.0 (Windows 98; sq-ML; rv:1.9.2.20) Gecko/2011-01-24 16:09:09 Firefox/14.0
2018-03-02T04:39:42,http://www.myawesomesite.com/necessitatibus-fuga,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_1) AppleWebKit/5310 (KHTML, like Gecko) Chrome/13.0.882.0 Safari/5310"
2018-03-02T04:40:14,http://www.myawesomesite.com/deleniti-optio-est,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/5.1)
2018-03-02T04:40:41,http://www.myawesomesite.com/voluptates-itaque,Opera/8.53.(X11; Linux x86_64; ts-ZA) Presto/2.9.166 Version/11.00
2018-03-02T04:41:08,http://www.myawesomesite.com/id-accusamus-harum,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_9 rv:4.0; cy-GB) AppleWebKit/534.26.7 (KHTML, like Gecko) Version/4.0.3 Safari/534.26.7"
2018-03-02T04:41:28,http://www.myawesomesite.com/deleniti-quia-ullam,Opera/9.24.(X11; Linux x86_64; gd-GB) Presto/2.9.174 Version/12.00
2018-03-02T04:42:03,http://www.myawesomesite.com/provident-adipisci,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/534.44.5 (KHTML, like Gecko) Version/5.0 Safari/534.44.5"
2018-03-02T04:42:26,http://www.myawesomesite.com/fugit-rem-quae-sed,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_1; rv:1.9.4.20) Gecko/2013-11-06 06:46:28 Firefox/10.0
2018-03-02T04:42:47,http://www.myawesomesite.com/veritatis-dolore,Opera/9.34.(X11; Linux i686; bn-BD) Presto/2.9.161 Version/12.00
2018-03-02T04:43:22,http://www.myawesomesite.com/dolore-facilis,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2012-10-24 10:50:26 Firefox/3.8
2018-03-02T04:44:10,http://www.myawesomesite.com/eligendi-odit-fugit,Opera/8.54.(X11; Linux x86_64; ik-CA) Presto/2.9.188 Version/11.00
2018-03-02T04:44:49,http://www.myawesomesite.com/nihil-officiis,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.0; Trident/3.1)
2018-03-02T04:45:33,http://www.myawesomesite.com/eaque-veritatis,Mozilla/5.0 (Windows NT 5.01; tg-TJ; rv:1.9.0.20) Gecko/2011-11-16 17:57:27 Firefox/3.8
2018-03-02T04:46:10,http://www.myawesomesite.com/laboriosam-eaque,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_7; rv:1.9.4.20) Gecko/2013-05-29 12:13:29 Firefox/3.8
2018-03-02T04:46:43,http://www.myawesomesite.com/recusandae-commodi,Opera/9.62.(Windows CE; gl-ES) Presto/2.9.181 Version/10.00
2018-03-02T04:47:18,http://www.myawesomesite.com/libero-suscipit,Opera/9.57.(Windows NT 6.0; gez-ET) Presto/2.9.179 Version/12.00
2018-03-02T04:47:48,https://myawesomesite.com/consequatur,Mozilla/5.0 (Windows 98; af-ZA; rv:1.9.1.20) Gecko/2014-06-13 12:36:11 Firefox/6.0
2018-03-02T04:48:10,http://www.myawesomesite.com/eum-assumenda-magni,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8; rv:1.9.4.20) Gecko/2011-06-29 02:52:29 Firefox/8.0
2018-03-02T04:48:56,http://www.myawesomesite.com/incidunt-animi,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; rv:1.9.3.20) Gecko/2016-12-27 21:38:17 Firefox/8.0
2018-03-02T04:49:43,http://www.myawesomesite.com/tenetur-numquam,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8; rv:1.9.3.20) Gecko/2017-05-12 18:04:44 Firefox/3.6.19
2018-03-02T04:50:31,https://myawesomesite.com/distinctio,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5320 (KHTML, like Gecko) Chrome/13.0.838.0 Safari/5320"
2018-03-02T04:51:00,https://myawesomesite.com/doloribus,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; bem-ZM) AppleWebKit/531.15.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.15.6"
2018-03-02T04:51:48,http://www.myawesomesite.com/omnis-doloribus,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_2; rv:1.9.3.20) Gecko/2017-01-01 05:07:50 Firefox/15.0
2018-03-02T04:52:30,http://www.myawesomesite.com/voluptatem-modi-ab,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/535.30.2 (KHTML, like Gecko) Version/5.1 Safari/535.30.2"
2018-03-02T04:52:55,https://myawesomesite.com/eos-suscipit,Opera/8.54.(X11; Linux x86_64; az-IN) Presto/2.9.166 Version/11.00
2018-03-02T04:53:41,http://www.myawesomesite.com/quasi-libero-ipsum,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/5321 (KHTML, like Gecko) Chrome/13.0.887.0 Safari/5321"
2018-03-02T04:54:19,http://www.myawesomesite.com/dignissimos-saepe,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; wal-ET) AppleWebKit/531.31.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6531.31.5"
2018-03-02T04:54:53,http://www.myawesomesite.com/nobis-porro-ipsa,Opera/9.38.(Windows 98; tt-RU) Presto/2.9.187 Version/12.00
2018-03-02T04:55:13,https://myawesomesite.com/sed-ad-autem,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_4; rv:1.9.5.20) Gecko/2010-11-19 10:54:35 Firefox/3.6.9
2018-03-02T04:55:47,http://www.myawesomesite.com/quam-explicabo,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ug-CN) AppleWebKit/535.8.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.8.6"
2018-03-02T04:56:12,http://www.myawesomesite.com/adipisci-libero-ad,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.0; Trident/3.0)
2018-03-02T04:56:59,http://www.myawesomesite.com/unde-fuga-molestiae,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5352 (KHTML, like Gecko) Chrome/13.0.808.0 Safari/5352"
2018-03-02T04:57:45,http://www.myawesomesite.com/provident-in-earum,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; tk-TM) AppleWebKit/535.30.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.30.6"
2018-03-02T04:58:08,http://www.myawesomesite.com/harum-eos-molestias,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_1) AppleWebKit/5331 (KHTML, like Gecko) Chrome/14.0.801.0 Safari/5331"
2018-03-02T04:58:47,http://www.myawesomesite.com/iusto-deleniti,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/5310 (KHTML, like Gecko) Chrome/15.0.807.0 Safari/5310"
2018-03-02T04:59:21,http://www.myawesomesite.com/enim-et-doloremque,Opera/8.54.(X11; Linux x86_64; sr-ME) Presto/2.9.168 Version/10.00
2018-03-02T04:59:56,http://www.myawesomesite.com/porro-voluptates,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/5360 (KHTML, like Gecko) Chrome/14.0.805.0 Safari/5360"
2018-03-02T05:00:46,https://myawesomesite.com/eos-molestias,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2) AppleWebKit/5321 (KHTML, like Gecko) Chrome/13.0.811.0 Safari/5321"
2018-03-02T05:01:09,http://www.myawesomesite.com/assumenda-ut-sed,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; rv:1.9.2.20) Gecko/2015-12-19 06:15:39 Firefox/3.8
2018-03-02T05:01:40,http://www.myawesomesite.com/aliquam-voluptate,Opera/8.66.(X11; Linux i686; kw-GB) Presto/2.9.172 Version/11.00
2018-03-02T05:02:06,https://myawesomesite.com/debitis-quam,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2013-05-30 01:34:55 Firefox/6.0
2018-03-02T05:02:39,http://www.myawesomesite.com/nisi-architecto,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/4.1)
2018-03-02T05:03:21,https://myawesomesite.com/sunt-sapiente,Opera/9.44.(Windows NT 6.0; is-IS) Presto/2.9.182 Version/12.00
2018-03-02T05:04:00,https://myawesomesite.com/omnis-tenetur,Mozilla/5.0 (Windows NT 5.1; szl-PL; rv:1.9.1.20) Gecko/2012-01-11 21:57:35 Firefox/3.6.1
2018-03-02T05:04:39,http://www.myawesomesite.com/in-odio-assumenda,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; ky-KG) AppleWebKit/535.36.6 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6535.36.6"
2018-03-02T05:05:24,http://www.myawesomesite.com/cumque-unde-alias,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_9 rv:4.0; unm-US) AppleWebKit/531.30.7 (KHTML, like Gecko) Version/4.1 Safari/531.30.7"
2018-03-02T05:05:55,http://www.myawesomesite.com/provident-tempore,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_3 rv:4.0; lt-LT) AppleWebKit/533.35.4 (KHTML, like Gecko) Version/5.0.5 Safari/533.35.4"
2018-03-02T05:06:38,http://www.myawesomesite.com/magni-expedita,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/4.0)
2018-03-02T05:07:21,http://www.myawesomesite.com/quam-nihil-quod,Opera/9.80.(Windows NT 5.0; ht-HT) Presto/2.9.184 Version/11.00
2018-03-02T05:07:41,http://www.myawesomesite.com/in-voluptatem-quos,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.0)
2018-03-02T05:08:21,http://www.myawesomesite.com/ex-sapiente-eaque,Opera/8.98.(Windows NT 5.1; mt-MT) Presto/2.9.183 Version/11.00
2018-03-02T05:09:03,http://www.myawesomesite.com/reiciendis-cumque,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bo-IN) AppleWebKit/535.10.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6535.10.5"
2018-03-02T05:09:28,http://www.myawesomesite.com/veritatis-nam-quia,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_0; rv:1.9.4.20) Gecko/2014-03-10 08:10:25 Firefox/13.0
2018-03-02T05:09:50,http://www.myawesomesite.com/eius-debitis-facere,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/5341 (KHTML, like Gecko) Chrome/13.0.893.0 Safari/5341"
2018-03-02T05:10:40,http://www.myawesomesite.com/repudiandae-cum,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/5341 (KHTML, like Gecko) Chrome/15.0.827.0 Safari/5341"
2018-03-02T05:11:23,http://www.myawesomesite.com/similique-labore,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/3.0)
2018-03-02T05:12:06,http://www.myawesomesite.com/corporis-ducimus,Opera/9.89.(Windows 95; ti-ET) Presto/2.9.168 Version/10.00
2018-03-02T05:12:39,http://www.myawesomesite.com/omnis-quasi-modi,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.41.2 (KHTML, like Gecko) Version/5.1 Safari/532.41.2"
2018-03-02T05:13:04,http://www.myawesomesite.com/accusantium-aut,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_6 rv:5.0; cs-CZ) AppleWebKit/531.39.4 (KHTML, like Gecko) Version/4.1 Safari/531.39.4"
2018-03-02T05:13:52,https://myawesomesite.com/tenetur,Opera/8.71.(Windows NT 4.0; de-LI) Presto/2.9.160 Version/11.00
2018-03-02T05:14:28,http://www.myawesomesite.com/eveniet-cupiditate,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2013-08-14 13:39:23 Firefox/8.0
2018-03-02T05:15:01,http://www.myawesomesite.com/quaerat-praesentium,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_2) AppleWebKit/5320 (KHTML, like Gecko) Chrome/13.0.866.0 Safari/5320"
2018-03-02T05:15:49,https://myawesomesite.com/debitis-ipsa,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/4.0)
2018-03-02T05:16:09,http://www.myawesomesite.com/sed-odit-similique,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.0)
2018-03-02T05:16:34,http://www.myawesomesite.com/corrupti-architecto,"Mozilla/5.0 (Windows 95) AppleWebKit/5360 (KHTML, like Gecko) Chrome/14.0.814.0 Safari/5360"
2018-03-02T05:17:22,https://myawesomesite.com/voluptates,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/5332 (KHTML, like Gecko) Chrome/14.0.819.0 Safari/5332"
2018-03-02T05:17:46,http://www.myawesomesite.com/consectetur-non,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/533.24.5 (KHTML, like Gecko) Version/4.0 Safari/533.24.5"
2018-03-02T05:18:17,http://www.myawesomesite.com/ad-tempora-magni,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/5310 (KHTML, like Gecko) Chrome/13.0.877.0 Safari/5310"
2018-03-02T05:18:47,https://myawesomesite.com/sapiente-amet,"Mozilla/5.0 (Windows NT 4.0) AppleWebKit/5351 (KHTML, like Gecko) Chrome/14.0.881.0 Safari/5351"
2018-03-02T05:19:28,http://www.myawesomesite.com/magnam-aperiam-nam,"Mozilla/5.0 (Windows 95) AppleWebKit/5311 (KHTML, like Gecko) Chrome/14.0.812.0 Safari/5311"
2018-03-02T05:19:57,http://www.myawesomesite.com/animi-ab-sint-et,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2015-08-22 04:33:46 Firefox/8.0
2018-03-02T05:20:20,http://www.myawesomesite.com/delectus-dicta-vero,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_1; rv:1.9.3.20) Gecko/2013-08-18 01:21:48 Firefox/3.8
2018-03-02T05:20:54,https://myawesomesite.com/amet-adipisci,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.1)
2018-03-02T05:21:35,http://www.myawesomesite.com/itaque-accusamus,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/5320 (KHTML, like Gecko) Chrome/14.0.802.0 Safari/5320"
2018-03-02T05:22:00,http://www.myawesomesite.com/corporis-laboriosam,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.1)
2018-03-02T05:22:38,http://www.myawesomesite.com/nobis-neque-magnam,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; az-AZ) AppleWebKit/531.11.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B114 Safari/6531.11.4"
2018-03-02T05:23:27,http://www.myawesomesite.com/quidem-assumenda,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6) AppleWebKit/5341 (KHTML, like Gecko) Chrome/14.0.847.0 Safari/5341"
2018-03-02T05:24:00,http://www.myawesomesite.com/velit-recusandae,Mozilla/5.0 (Windows 98; Win 9x 4.90; dz-BT; rv:1.9.2.20) Gecko/2015-05-11 17:49:19 Firefox/10.0
2018-03-02T05:24:44,https://myawesomesite.com/maiores-fugit,Opera/9.76.(Windows NT 6.1; hu-HU) Presto/2.9.173 Version/11.00
2018-03-02T05:25:20,http://www.myawesomesite.com/molestias-tenetur,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/3.0)
2018-03-02T05:26:02,http://www.myawesomesite.com/voluptatum-soluta,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; crh-UA) AppleWebKit/533.40.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6533.40.7"
2018-03-02T05:26:31,http://www.myawesomesite.com/necessitatibus,Opera/8.99.(Windows 98; Win 9x 4.90; gv-GB) Presto/2.9.161 Version/11.00
2018-03-02T05:27:20,http://www.myawesomesite.com/et-repellendus,Mozilla/5.0 (Windows NT 5.2; ca-ES; rv:1.9.1.20) Gecko/2014-02-12 01:20:51 Firefox/3.6.8
2018-03-02T05:27:45,https://myawesomesite.com/reprehenderit,Opera/8.34.(Windows NT 6.2; vi-VN) Presto/2.9.165 Version/10.00
2018-03-02T05:28:15,http://www.myawesomesite.com/recusandae-adipisci,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_9; rv:1.9.5.20) Gecko/2016-12-20 23:24:56 Firefox/3.6.18
2018-03-02T05:28:35,http://www.myawesomesite.com/aut-dicta-quod-ut,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_7) AppleWebKit/5341 (KHTML, like Gecko) Chrome/13.0.848.0 Safari/5341"
2018-03-02T05:29:23,http://www.myawesomesite.com/sed-quam-facere,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/4.0)
2018-03-02T05:30:12,http://www.myawesomesite.com/dolores-ipsam-totam,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/3.0)
2018-03-02T05:30:59,http://www.myawesomesite.com/nobis-dolore-cumque,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.0)
2018-03-02T05:31:31,https://myawesomesite.com/consequatur,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; si-LK) AppleWebKit/534.4.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6534.4.5"
2018-03-02T05:31:59,http://www.myawesomesite.com/maiores-dolorum,Opera/8.56.(X11; Linux x86_64; uk-UA) Presto/2.9.165 Version/10.00
2018-03-02T05:32:22,https://myawesomesite.com/rem-amet,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_3) AppleWebKit/5320 (KHTML, like Gecko) Chrome/14.0.870.0 Safari/5320"
2018-03-02T05:33:05,https://myawesomesite.com/aliquid-amet,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_1 rv:4.0; ti-ET) AppleWebKit/531.16.4 (KHTML, like Gecko) Version/5.0.2 Safari/531.16.4"
2018-03-02T05:33:49,http://www.myawesomesite.com/assumenda-excepturi,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.1)
2018-03-02T05:34:27,http://www.myawesomesite.com/veritatis-expedita,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_4 rv:6.0; fo-FO) AppleWebKit/533.24.4 (KHTML, like Gecko) Version/4.0.1 Safari/533.24.4"
2018-03-02T05:35:14,http://www.myawesomesite.com/dicta-at-nesciunt,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_1; rv:1.9.4.20) Gecko/2017-12-26 11:12:14 Firefox/3.8
2018-03-02T05:35:34,http://www.myawesomesite.com/mollitia-cumque,Opera/8.36.(Windows CE; tt-RU) Presto/2.9.180 Version/10.00
2018-03-02T05:35:57,http://www.myawesomesite.com/sint-debitis-itaque,Mozilla/5.0 (Windows NT 5.01; bhb-IN; rv:1.9.2.20) Gecko/2017-10-01 20:04:18 Firefox/3.8
2018-03-02T05:36:34,http://www.myawesomesite.com/quo-sit-quisquam,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.42.5 (KHTML, like Gecko) Version/5.0.5 Safari/535.42.5"
2018-03-02T05:36:55,http://www.myawesomesite.com/autem-quos-esse,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; hr-HR) AppleWebKit/534.30.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.30.7"
2018-03-02T05:37:23,http://www.myawesomesite.com/alias-rerum-iure,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_6) AppleWebKit/5351 (KHTML, like Gecko) Chrome/13.0.836.0 Safari/5351"
2018-03-02T05:37:57,http://www.myawesomesite.com/omnis-perspiciatis,Opera/9.11.(Windows NT 6.2; rw-RW) Presto/2.9.169 Version/12.00
2018-03-02T05:38:38,http://www.myawesomesite.com/ea-optio-magnam,Opera/9.94.(X11; Linux x86_64; iu-CA) Presto/2.9.160 Version/11.00
2018-03-02T05:39:01,http://www.myawesomesite.com/minima-consectetur,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.7.6 (KHTML, like Gecko) Version/4.0.4 Safari/532.7.6"
2018-03-02T05:39:24,http://www.myawesomesite.com/amet-dolore-numquam,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_4 rv:2.0; nan-TW) AppleWebKit/531.38.2 (KHTML, like Gecko) Version/5.0.2 Safari/531.38.2"
2018-03-02T05:39:58,http://www.myawesomesite.com/rem-saepe-dolores,Opera/9.31.(Windows NT 5.0; tk-TM) Presto/2.9.163 Version/10.00
2018-03-02T05:40:36,https://myawesomesite.com/eveniet,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/4.0)
2018-03-02T05:40:57,https://myawesomesite.com/earum-ex-odio,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2011-09-15 19:28:11 Firefox/3.6.10
2018-03-02T05:41:29,http://www.myawesomesite.com/explicabo-delectus,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/5.1)
2018-03-02T05:41:50,http://www.myawesomesite.com/nostrum-beatae,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/5361 (KHTML, like Gecko) Chrome/13.0.894.0 Safari/5361"
